fgc,min,rec,rem,work
11,11,1,10,1022
10,10,1,9,947
10,10,1,10,979
10,9,1,10,956
11,11,1,10,1009
11,10,1,11,1017
10,10,1,10,996
10,10,1,10,999
10,10,1,10,959
11,10,1,11,1004
11,10,1,11,1004
10,10,1,10,1000
11,10,1,11,999
10,10,1,10,1000
11,10,1,11,1007
10,10,1,10,980
11,10,1,11,1008
10,10,1,10,1001
11,11,1,10,1012
11,11,1,10,1034
10,10,1,9,933
10,10,1,10,950
10,10,1,10,979
10,10,1,10,955
11,11,1,10,1020
10,10,1,9,951
10,10,1,10,1018
10,10,1,9,972
10,10,1,10,986
10,10,1,10,1004
10,10,1,10,950
10,9,1,10,957
10,10,1,10,997
10,10,1,9,927
10,10,1,9,924
10,10,1,10,1011
11,10,1,11,994
11,10,1,11,1014
10,10,1,10,951
10,10,1,10,955
10,10,1,9,940
10,10,1,10,1009
11,11,1,10,1019
10,9,1,10,950
10,4,1,10,984
10,10,1,10,963
11,11,1,10,1010
10,10,1,10,997
10,10,1,10,955
11,10,1,11,1024
11,10,1,11,1019
11,11,1,10,1004
11,10,1,11,1001
10,10,1,9,959
11,11,1,10,1001
10,10,1,10,1014
10,10,1,9,952
10,10,1,10,949
10,10,1,10,1022
10,9,1,10,944
11,11,1,10,996
10,10,1,10,991
10,10,1,9,967
10,10,1,9,952
10,10,1,10,951
11,11,1,10,998
11,11,1,10,1045
11,11,1,10,1021
11,10,1,11,1016
10,9,1,10,954
10,10,1,10,1024
11,10,1,11,1009
11,11,1,10,1036
10,10,1,10,1017
10,9,1,10,952
10,10,1,9,936
11,11,1,10,1023
11,11,1,10,1012
10,9,1,10,965
11,11,1,10,1003
10,10,1,10,1001
10,10,1,10,995
10,10,1,10,982
11,11,1,10,998
11,11,1,10,1010
10,9,1,10,929
10,10,1,10,1014
10,10,1,9,933
10,9,1,10,947
10,10,1,9,947
11,10,1,11,999
10,10,1,9,954
10,9,1,10,955
10,10,1,9,955
10,10,1,10,1010
10,10,1,10,998
10,10,1,10,990
11,11,1,10,1036
10,10,1,10,981
11,10,1,11,1002
11,10,1,11,974
10,10,1,10,998
11,11,1,10,1020
10,10,1,9,968
11,11,1,10,1002
11,10,1,11,1000
10,10,1,10,1008
10,10,1,10,1024
11,10,1,11,1015
11,10,1,11,990
11,10,1,11,1022
11,11,1,11,1028
10,10,1,10,998
11,11,1,10,1035
10,10,1,10,1005
10,10,1,10,962
10,10,1,10,1000
11,10,1,11,1009
11,10,1,11,1019
11,10,1,11,1002
11,11,1,10,1019
11,10,1,11,1012
10,10,1,9,955
10,9,1,10,953
11,10,1,11,1015
10,10,1,9,951
10,10,1,10,1009
11,11,1,10,1014
10,10,1,10,994
11,11,1,10,1025
11,10,1,11,996
10,10,1,10,960
11,11,1,10,1005
10,10,1,10,994
11,10,1,11,987
11,10,1,11,973
10,10,1,10,956
10,10,1,9,955
10,9,1,10,964
11,10,1,11,1010
11,10,1,11,1014
11,11,1,10,992
10,10,1,9,946
10,10,1,10,989
10,10,1,10,1002
11,10,1,11,1035
10,10,1,10,1018
11,11,1,10,1022
10,10,1,10,1026
11,11,1,10,1003
10,10,1,10,1008
10,10,1,10,945
11,11,1,10,1001
10,10,1,10,968
10,10,1,10,970
10,10,1,10,1016
11,11,1,11,1044
11,11,1,10,1027
10,10,1,10,1026
10,10,1,10,992
10,10,1,9,970
10,9,1,10,990
10,9,1,10,943
11,11,1,10,998
10,10,1,10,987
10,10,1,10,990
11,10,1,11,991
10,10,1,10,983
10,10,1,10,1008
11,11,1,10,1020
11,10,1,11,1014
10,9,1,10,959
10,10,1,10,969
10,9,1,10,949
10,10,1,10,974
11,11,1,10,1023
10,10,1,10,1020
10,10,1,9,943
11,11,1,10,1000
10,10,1,10,1028
11,10,1,11,1016
10,10,1,10,959
10,10,1,10,951
11,11,1,10,1026
10,10,1,10,1006
11,11,1,10,1007
10,10,1,9,945
11,11,1,10,1006
10,9,1,10,941
11,10,1,11,1010
10,10,1,10,984
11,10,1,11,1016
10,10,1,9,948
10,10,1,9,974
11,10,1,11,1009
10,10,1,10,985
10,10,1,9,943
11,10,1,11,1001
10,10,1,10,966
11,10,1,11,1017
11,11,1,10,1036
10,9,1,10,950
10,10,1,9,945
10,10,1,9,935
10,10,1,10,981
11,11,1,10,1015
10,10,1,10,1025
10,10,1,10,1015
10,10,1,10,973
10,10,1,9,947
11,11,1,10,1007
10,10,1,9,949
11,11,1,10,1014
10,10,1,10,1004
11,11,1,10,1021
11,11,1,10,1022
10,10,1,10,957
11,11,1,10,1019
11,11,1,10,1001
10,9,1,10,941
10,10,1,9,963
11,10,1,11,1033
10,10,1,10,1013
11,11,1,10,998
11,10,1,11,1027
10,9,1,10,970
10,9,1,10,958
10,10,1,10,950
11,11,1,10,1027
10,10,1,9,949
11,10,1,11,1015
11,11,1,10,1000
10,9,1,10,946
10,10,1,9,960
11,10,1,11,1025
11,11,1,10,1030
10,10,1,9,979
10,10,1,9,940
10,10,1,10,954
10,10,1,10,1007
11,11,1,10,989
10,10,1,9,949
11,10,1,11,1002
10,9,1,10,970
10,10,1,10,1018
11,10,1,11,1016
10,9,1,10,954
11,10,1,11,1001
11,11,1,10,1014
10,10,1,10,1006
11,11,1,10,1013
11,10,1,11,1005
10,10,1,10,1031
10,10,1,10,1005
10,10,1,10,1012
10,9,1,10,949
10,9,1,10,946
11,11,1,10,1008
10,10,1,10,967
10,10,1,10,1000
10,10,1,10,961
10,10,1,10,954
11,11,1,10,987
10,10,1,10,993
11,11,1,10,1010
10,10,1,9,958
11,10,1,11,1023
11,11,1,10,1005
10,10,1,9,940
10,10,1,9,951
11,11,1,10,987
10,10,1,9,942
10,10,1,10,995
10,9,1,10,963
10,10,1,10,996
11,10,1,11,1025
10,10,1,9,938
10,10,1,9,956
11,11,1,10,1010
10,10,1,9,957
11,11,1,11,1052
10,9,1,10,993
11,11,1,10,1003
11,10,1,11,1016
10,10,1,10,940
11,10,1,11,1006
10,10,1,9,964
10,10,1,9,931
10,10,1,10,961
10,10,1,9,955
11,10,1,11,1019
10,10,1,9,957
10,10,1,10,954
10,10,1,10,954
11,11,1,10,1018
11,11,1,10,1015
11,11,1,10,1002
10,10,1,10,961
10,10,1,10,1020
11,10,1,11,1009
10,10,1,9,953
10,10,1,10,998
10,10,1,9,957
10,10,1,10,999
11,10,1,11,1000
10,10,1,10,959
10,9,1,10,958
11,10,1,11,1016
10,10,1,9,963
10,10,1,9,939
10,10,1,9,934
10,10,1,10,994
11,10,1,11,993
10,10,1,9,947
9,9,1,9,948
10,10,1,10,962
11,10,1,11,1009
11,11,1,10,1034
10,10,1,9,956
10,10,1,10,933
10,10,1,10,941
10,10,1,9,968
11,11,1,10,1036
10,10,1,10,946
10,10,1,10,1023
10,10,1,10,1022
11,11,1,10,1000
11,10,1,11,996
10,9,1,10,964
11,11,1,10,1009
10,9,1,10,976
11,11,1,10,1001
10,10,1,10,997
11,11,1,10,1001
11,11,1,10,988
11,10,1,11,1001
10,10,1,10,976
11,10,1,11,1015
10,10,1,10,1004
10,10,1,9,948
10,10,1,10,995
10,9,1,10,967
11,11,1,10,1020
10,10,1,10,1006
10,10,1,10,948
11,11,1,10,1017
10,10,1,10,956
11,10,1,11,995
11,11,1,10,999
10,10,1,10,1018
10,10,1,10,959
11,10,1,11,1014
11,11,1,10,1028
11,10,1,11,991
10,10,1,9,947
11,11,1,10,1019
10,10,1,9,943
11,11,1,10,1021
10,10,1,9,962
10,10,1,10,944
11,10,1,11,992
10,9,1,10,943
11,10,1,11,1004
11,10,1,11,1012
10,10,1,10,1013
10,9,1,10,929
10,10,1,10,1029
11,10,1,11,994
11,11,1,10,1024
10,10,1,10,951
10,10,1,9,944
11,10,1,11,1005
10,10,1,9,960
10,10,1,10,981
10,10,1,10,966
11,10,1,11,1009
11,11,1,10,1009
10,9,1,10,959
10,10,1,10,1001
11,11,1,10,1032
10,10,1,10,953
10,10,1,10,1002
11,10,1,11,1012
11,11,1,11,1030
11,11,1,10,1018
10,10,1,10,993
10,10,1,10,987
11,10,1,11,1014
10,10,1,10,1010
10,10,1,10,999
10,10,1,10,1005
10,10,1,10,981
11,11,1,10,1004
10,10,1,10,990
10,10,1,10,968
11,11,1,10,1011
11,10,1,11,1022
10,10,1,10,964
11,11,1,10,1007
10,10,1,10,1009
10,10,1,10,947
10,10,1,9,958
10,10,1,10,981
10,10,1,9,958
11,11,1,10,1002
10,10,1,10,997
10,10,1,9,954
10,10,1,10,942
10,10,1,10,1018
11,11,1,10,1010
10,10,1,10,995
10,10,1,9,931
11,10,1,11,1004
11,10,1,11,1008
10,9,1,10,952
11,11,1,10,1003
10,10,1,10,1008
10,9,1,10,953
11,10,1,11,1000
10,10,1,10,1016
9,9,1,9,931
11,11,1,10,1010
10,10,1,10,992
10,10,1,10,988
11,10,1,11,989
10,10,1,10,959
11,11,1,10,1005
10,10,1,10,960
10,10,1,9,948
11,10,1,11,999
10,10,1,10,995
10,10,1,9,943
10,10,1,9,953
11,10,1,11,1037
11,11,1,10,1033
10,10,1,10,960
10,10,1,10,992
10,10,1,10,965
11,11,1,10,1027
10,10,1,9,972
10,10,1,10,1006
10,10,1,10,1019
10,10,1,9,954
11,11,1,10,1030
10,10,1,10,956
11,10,1,11,994
11,11,1,10,1000
10,10,1,10,995
11,10,1,11,983
10,10,1,10,965
10,10,1,10,948
10,10,1,10,966
10,10,1,10,1012
11,10,1,11,1016
10,10,1,10,994
11,11,1,10,1002
10,10,1,9,929
11,10,1,11,1005
10,10,1,10,956
11,10,1,11,1014
10,10,1,10,1012
11,11,1,10,1009
11,11,1,10,1000
10,10,1,10,1002
11,11,1,10,1027
10,10,1,10,951
10,10,1,9,937
10,10,1,10,997
11,11,1,10,1003
10,10,1,10,996
10,10,1,9,957
10,10,1,10,1011
11,11,1,10,1012
10,10,1,9,941
11,11,1,10,1012
11,11,1,10,1008
10,2,1,10,987
10,10,1,10,1003
10,10,1,9,950
10,10,1,9,977
11,11,1,10,1005
10,10,1,10,996
10,10,1,10,990
10,10,1,9,938
11,11,1,10,988
11,11,1,10,1020
10,10,1,10,983
10,10,1,10,1001
10,9,1,10,973
10,10,1,10,940
11,11,1,10,1019
10,10,1,10,1015
10,10,1,10,997
11,11,1,10,1000
11,11,1,10,1019
11,11,1,10,1038
11,11,1,10,1024
10,10,1,10,952
10,10,1,10,1008
10,10,1,10,991
10,10,1,10,1008
10,10,1,10,986
11,11,1,10,1014
10,10,1,10,987
10,10,1,10,1004
10,10,1,10,976
10,10,1,9,947
10,10,1,10,980
10,10,1,9,962
10,9,1,10,952
10,10,1,10,999
10,10,1,10,996
10,10,1,10,957
11,11,1,10,1039
10,10,1,10,998
10,9,1,10,951
11,10,1,11,1013
11,11,1,10,1029
10,10,1,10,991
11,10,1,11,987
10,10,1,10,967
11,11,1,10,1000
10,10,1,10,1022
10,10,1,10,984
10,9,1,10,948
10,10,1,10,992
11,11,1,10,1011
10,9,1,10,964
10,10,1,10,1000
10,10,1,10,954
11,10,1,11,1017
11,10,1,11,1018
11,10,1,11,1010
10,10,1,10,954
10,10,1,9,940
10,10,1,10,1010
10,10,1,10,1004
10,10,1,10,1018
11,11,1,10,995
10,10,1,9,950
10,10,1,10,1005
10,10,1,9,968
11,11,1,10,1004
11,10,1,11,1024
10,10,1,10,1019
11,11,1,10,1015
10,10,1,10,1028
10,9,1,10,956
10,10,1,10,996
10,10,1,9,943
11,11,1,10,1026
10,10,1,9,943
11,10,1,11,1005
10,10,1,10,961
11,10,1,11,1007
11,11,1,10,1000
10,10,1,10,1011
11,11,1,10,1006
10,10,1,10,993
10,10,1,9,942
10,10,1,10,1004
11,10,1,11,1012
10,10,1,10,1015
10,10,1,10,1031
11,11,1,10,1004
10,10,1,10,953
10,10,1,9,953
10,10,1,10,1023
11,11,1,10,1044
10,10,1,10,1000
10,10,1,10,981
11,10,1,11,1014
10,10,1,10,1018
11,11,1,10,1032
10,10,1,9,955
10,9,1,10,948
10,10,1,10,1028
11,11,1,10,1011
11,11,1,10,1028
11,11,1,10,1020
10,10,1,10,934
11,11,1,10,1018
10,10,1,9,944
11,11,1,10,1000
10,10,1,9,955
10,9,1,10,967
11,11,1,10,1016
10,10,1,9,948
10,9,1,10,926
10,10,1,10,1006
10,9,1,10,954
11,11,1,10,1017
10,10,1,9,942
11,11,1,10,1017
11,11,1,10,1012
10,10,1,10,957
10,10,1,9,946
10,10,1,9,948
11,11,1,10,1014
11,11,1,10,1007
11,10,1,11,1014
10,10,1,10,959
11,11,1,11,1020
11,11,1,10,994
10,9,1,10,934
10,10,1,10,948
11,10,1,11,1006
11,11,1,10,1024
11,11,1,10,1007
11,11,1,10,985
10,10,1,10,969
10,10,1,9,915
10,9,1,10,972
11,11,1,10,996
11,11,1,10,1013
11,11,1,11,1043
10,10,1,10,1000
11,11,1,10,1027
10,10,1,10,1031
10,10,1,9,954
11,11,1,10,1023
10,10,1,10,977
10,9,1,10,991
10,10,1,10,1007
10,9,1,10,941
10,9,1,10,961
10,10,1,10,995
11,10,1,11,1029
10,10,1,10,969
11,11,1,10,1021
10,10,1,10,990
10,10,1,9,975
10,10,1,10,997
11,11,1,10,998
10,10,1,9,963
10,10,1,10,994
10,10,1,10,968
10,2,1,10,981
10,10,1,9,940
10,10,1,10,963
11,11,1,10,1014
10,10,1,10,946
11,11,1,11,1047
10,10,1,10,977
10,10,1,10,1003
10,10,1,10,1014
11,11,1,10,1025
11,10,1,11,1020
11,11,1,10,1003
10,10,1,9,966
11,11,1,10,983
11,11,1,10,1026
10,10,1,10,993
10,9,1,10,969
10,10,1,10,1009
10,10,1,10,1003
11,11,1,10,1029
10,10,1,10,994
11,11,1,10,992
11,11,1,10,1007
10,9,1,10,967
11,11,1,10,1004
10,10,1,9,959
10,10,1,10,1012
10,10,1,10,953
10,10,1,10,1027
11,11,1,10,1009
10,10,1,10,946
11,11,1,10,1034
11,11,1,10,1020
10,10,1,10,951
10,9,1,10,940
11,10,1,11,1009
11,10,1,11,1007
10,9,1,10,972
11,11,1,10,990
10,10,1,10,1001
10,10,1,10,997
11,11,1,10,987
10,10,1,9,959
10,10,1,10,1009
10,10,1,9,960
11,11,1,10,1022
11,11,1,10,1026
10,10,1,10,1005
10,10,1,9,950
10,10,1,10,1002
10,10,1,10,1004
10,10,1,9,964
10,10,1,9,955
10,9,1,10,963
10,10,1,9,974
10,9,1,10,959
10,10,1,10,953
10,10,1,9,968
10,9,1,10,968
10,10,1,10,1008
11,11,1,10,991
11,10,1,11,1022
10,9,1,10,953
10,10,1,10,968
11,11,1,10,1012
10,10,1,10,993
11,11,1,10,996
10,10,1,10,983
11,11,1,10,996
11,11,1,10,1009
10,9,1,10,962
11,10,1,11,1002
11,11,1,10,1006
11,11,1,10,997
10,10,1,9,925
10,10,1,10,961
10,10,1,10,965
11,11,1,10,1004
10,9,1,10,964
11,11,1,10,1005
11,10,1,11,1010
10,10,1,9,947
10,10,1,10,1015
11,11,1,10,983
10,10,1,10,954
10,10,1,9,948
11,11,1,10,1022
10,9,1,10,951
10,10,1,9,940
10,10,1,9,943
10,10,1,10,1022
11,11,1,10,983
11,11,1,10,1008
11,11,1,10,1010
10,10,1,10,980
11,10,1,11,1002
10,10,1,9,974
11,10,1,11,1005
11,10,1,11,1003
11,10,1,11,1009
11,11,1,10,1030
10,10,1,10,1005
10,10,1,10,1015
10,10,1,10,1013
10,10,1,10,1025
10,10,1,10,944
10,10,1,9,957
10,9,1,10,960
10,10,1,10,965
10,10,1,10,962
10,10,1,9,952
11,10,1,11,1000
11,10,1,11,1034
10,10,1,9,968
10,10,1,10,999
11,10,1,11,1012
11,10,1,11,1016
10,10,1,10,982
11,11,1,10,1002
10,9,1,10,963
10,10,1,10,951
10,9,1,10,963
11,11,1,10,1019
10,10,1,10,1004
10,10,1,10,1004
10,10,1,10,999
10,10,1,10,992
10,10,1,10,997
11,10,1,11,994
11,11,1,10,1001
11,11,1,10,1009
11,11,1,10,1012
10,10,1,9,969
11,10,1,11,997
10,10,1,10,1001
11,11,1,10,1004
10,10,1,9,947
9,9,1,9,930
11,10,1,11,1020
11,11,1,10,1027
10,10,1,9,969
11,11,1,10,993
11,10,1,11,1003
11,11,1,10,998
10,10,1,10,992
10,10,1,10,992
10,10,1,10,969
10,10,1,9,956
10,10,1,10,995
11,11,1,10,1004
10,10,1,10,980
10,10,1,10,984
10,10,1,10,997
11,10,1,11,1020
11,11,1,10,1007
11,11,1,11,1030
11,11,1,10,1009
10,10,1,10,1003
11,11,1,10,1014
11,11,1,10,1003
10,10,1,10,989
11,11,1,10,1023
10,10,1,9,961
11,2,1,11,994
10,9,1,10,956
10,10,1,10,967
10,9,1,10,955
10,9,1,10,953
10,10,1,10,1037
10,10,1,10,979
10,10,1,10,948
11,10,1,11,974
10,10,1,9,952
10,10,1,10,967
10,9,1,10,940
10,9,1,10,953
10,10,1,10,959
10,9,1,10,940
10,9,1,10,957
10,10,1,9,959
10,10,1,10,1000
11,11,1,10,1011
10,10,1,10,1013
10,10,1,10,1004
11,11,1,10,1014
11,11,1,10,999
10,10,1,9,944
10,10,1,10,963
10,10,1,9,953
10,10,1,9,937
11,11,1,10,1002
10,10,1,10,1000
10,10,1,10,1016
10,10,1,10,961
10,10,1,10,962
10,10,1,9,951
10,10,1,9,940
11,11,1,10,998
10,10,1,10,1022
10,9,1,10,947
10,10,1,10,963
10,10,1,10,1012
10,9,1,10,945
11,10,1,11,1007
10,10,1,9,953
10,10,1,10,967
10,10,1,10,1033
11,11,1,10,999
10,10,1,10,1009
11,11,1,10,1036
10,10,1,10,946
10,10,1,10,997
10,10,1,9,966
11,10,1,11,1000
10,10,1,9,952
10,9,1,10,956
11,11,1,10,1016
10,10,1,9,960
11,10,1,11,1032
10,10,1,9,967
11,4,1,11,1019
10,10,1,10,967
10,9,1,10,933
10,10,1,9,958
11,11,1,10,998
11,10,1,11,1013
10,10,1,10,973
11,10,1,11,985
10,10,1,10,969
11,11,1,10,995
10,10,1,9,951
10,10,1,9,937
10,10,1,9,954
11,11,1,11,1024
11,11,1,10,999
10,9,1,10,931
10,9,1,10,941
10,10,1,10,1025
10,10,1,10,981
10,10,1,10,1011
9,9,1,9,930
10,9,1,10,944
11,11,1,10,1023
11,10,1,11,1000
10,10,1,10,952
10,10,1,10,990
10,10,1,10,1007
11,11,1,10,1047
10,9,1,10,960
10,10,1,10,988
10,9,1,10,956
10,10,1,10,1005
10,10,1,10,1004
10,10,1,10,1001
10,10,1,9,953
11,10,1,11,1008
10,10,1,10,999
11,11,1,10,1024
10,9,1,10,958
10,10,1,10,957
11,10,1,11,1011
11,11,1,10,995
10,9,1,10,932
10,10,1,10,961
11,11,1,10,1002
11,10,1,11,1019
10,10,1,9,954
10,10,1,10,1006
10,10,1,10,1017
10,9,1,10,961
10,10,1,9,938
10,10,1,10,998
11,10,1,11,1026
10,10,1,9,945
11,11,1,10,1011
11,10,1,11,1013
10,10,1,10,1010
10,10,1,10,963
10,10,1,10,993
10,10,1,10,960
11,11,1,10,1029
10,9,1,10,955
10,9,1,10,958
11,10,1,11,1001
10,10,1,10,995
10,10,1,10,1018
10,10,1,9,965
11,11,1,10,1035
10,10,1,10,1003
11,11,1,10,1009
10,10,1,9,953
10,10,1,10,986
10,10,1,10,1011
10,10,1,10,964
10,10,1,10,982
10,10,1,9,951
11,4,1,11,1011
10,10,1,10,1014
10,10,1,9,940
10,10,1,10,992
10,10,1,9,954
10,10,1,10,954
10,9,1,10,947
10,10,1,9,966
11,10,1,11,1016
10,10,1,9,957
10,10,1,10,952
11,11,1,10,1004
10,10,1,10,962
10,10,1,10,958
10,10,1,9,938
11,11,1,10,1012
10,10,1,10,1000
10,10,1,10,1017
10,10,1,10,967
10,9,1,10,949
10,10,1,10,961
11,11,1,10,1016
10,10,1,10,1022
10,10,1,10,950
10,9,1,10,962
10,10,1,10,1003
11,11,1,10,1011
11,10,1,11,1022
11,11,1,10,1011
10,10,1,10,999
10,4,1,10,993
10,10,1,10,953
11,11,1,10,1008
10,10,1,9,947
11,11,1,10,987
11,11,1,10,983
10,10,1,10,972
10,10,1,10,1013
10,10,1,10,1017
10,9,1,10,957
10,9,1,10,944
11,11,1,10,1002
10,10,1,10,955
10,2,1,10,949
11,11,1,11,1001
10,10,1,10,951
11,10,1,11,1015
10,10,1,10,997
10,10,1,10,949
10,10,1,9,946
10,10,1,10,1000
11,11,1,10,1019
11,11,1,10,993
10,9,1,10,953
10,10,1,9,944
11,10,1,11,1013
10,10,1,9,942
10,10,1,9,977
10,10,1,10,1002
11,11,1,10,1021
11,10,1,11,1006
10,10,1,9,968
11,11,1,10,1008
11,11,1,10,980
10,10,1,10,949
10,10,1,10,962
11,11,1,10,1018
10,10,1,10,1025
10,10,1,9,945
10,10,1,9,942
10,10,1,10,1010
10,10,1,10,1011
10,10,1,10,1010
11,10,1,11,1003
10,10,1,9,964
11,11,1,11,1040
11,11,1,10,1008
10,10,1,10,999
11,11,1,10,1001
10,10,1,10,940
11,11,1,10,1008
10,10,1,10,984
10,10,1,10,1002
11,10,1,11,1006
11,11,1,10,1017
10,10,1,10,962
10,10,1,9,931
10,10,1,10,1009
11,10,1,11,1012
10,9,1,10,954
11,11,1,10,1006
11,10,1,11,1031
10,10,1,10,1008
11,11,1,10,1015
11,10,1,11,1007
10,10,1,9,944
10,10,1,10,1009
10,9,1,10,937
10,10,1,10,957
11,10,1,11,1000
10,10,1,9,951
10,10,1,9,953
11,11,1,10,1026
10,10,1,10,987
10,10,1,10,961
10,10,1,9,958
10,10,1,10,997
11,11,1,10,998
11,11,1,10,1031
11,11,1,10,997
11,11,1,10,1014
11,10,1,11,1041
11,11,1,10,994
10,10,1,9,971
10,10,1,9,958
10,10,1,9,952
11,11,1,10,1022
10,10,1,9,957
10,10,1,10,1013
10,10,1,10,973
11,10,1,11,1019
11,11,1,10,1009
10,10,1,10,1019
10,10,1,10,958
11,10,1,11,1007
11,11,1,10,1019
10,10,1,9,929
11,11,1,10,1011
10,10,1,10,1003
10,10,1,10,954
10,10,1,9,947
10,10,1,10,1017
11,11,1,10,991
11,11,1,10,997
10,10,1,10,986
10,10,1,10,949
10,10,1,10,1009
10,10,1,10,987
11,10,1,11,1023
10,10,1,9,956
10,10,1,10,1001
10,10,1,10,1007
10,10,1,9,938
11,11,1,10,1023
10,10,1,9,957
11,11,1,10,1007
10,10,1,10,1011
11,10,1,11,999
11,10,1,11,1011
11,10,1,11,1012
10,10,1,9,958
10,10,1,10,994
11,10,1,11,1014
11,11,1,10,1030
11,10,1,11,1046
11,10,1,11,1012
11,11,1,10,1000
11,11,1,10,1022
11,11,1,10,1038
10,10,1,10,1017
10,10,1,10,965
10,9,1,10,955
11,11,1,10,1010
10,10,1,9,954
10,10,1,10,954
10,10,1,9,949
11,11,1,10,998
10,9,1,10,959
11,10,1,11,1011
11,4,1,11,1025
11,10,1,11,1042
11,10,1,11,1013
10,10,1,9,972
10,10,1,10,947
10,10,1,10,973
11,10,1,11,1007
11,11,1,10,1017
10,10,1,9,944
11,11,1,10,1024
10,10,1,10,968
10,10,1,10,951
10,9,1,10,957
10,10,1,9,958
10,9,1,10,943
10,10,1,10,968
11,10,1,11,998
10,10,1,10,1001
11,10,1,11,1011
10,10,1,10,971
10,10,1,10,988
10,10,1,10,977
11,10,1,11,1009
10,9,1,10,991
10,10,1,10,991
10,10,1,10,977
11,10,1,11,1005
10,9,1,10,966
10,10,1,10,959
10,10,1,10,956
10,10,1,10,968
10,10,1,10,990
10,10,1,10,1027
10,9,1,10,968
10,10,1,10,1007
10,10,1,10,1011
10,9,1,10,970
10,10,1,9,941
10,10,1,10,947
11,11,1,10,1007
10,10,1,10,953
10,9,1,10,946
10,10,1,9,942
10,10,1,9,955
11,10,1,11,985
10,10,1,10,998
10,10,1,10,1004
11,11,1,10,1017
10,10,1,9,955
10,10,1,10,971
10,10,1,10,1006
10,10,1,10,1013
11,11,1,10,1017
11,10,1,11,1004
10,9,1,10,970
10,10,1,10,1009
10,10,1,10,976
10,10,1,10,1005
10,10,1,9,946
11,11,1,10,1033
10,10,1,10,949
11,11,1,10,1003
10,10,1,10,953
11,10,1,11,1012
11,11,1,10,1018
10,10,1,10,1027
10,10,1,10,1004
10,10,1,10,1015
10,10,1,10,950
11,11,1,10,992
10,10,1,10,1008
10,10,1,9,976
11,10,1,11,1023
10,10,1,10,1054
11,10,1,11,1008
10,10,1,10,995
11,10,1,11,1004
11,10,1,11,984
10,10,1,10,966
10,10,1,10,989
10,10,1,10,1017
10,10,1,10,986
10,10,1,9,980
11,10,1,11,1005
11,11,1,10,1003
10,10,1,10,968
10,10,1,10,962
10,10,1,10,1006
10,10,1,10,940
10,9,1,10,988
10,10,1,9,943
11,11,1,11,1006
11,11,1,10,1010
10,10,1,10,1004
10,10,1,10,1004
10,10,1,10,974
11,11,1,10,1010
10,10,1,9,949
9,9,1,9,922
10,9,1,10,973
10,10,1,9,960
10,10,1,9,979
10,10,1,10,964
10,9,1,10,961
11,11,1,10,1018
10,10,1,10,951
10,10,1,9,940
10,10,1,10,963
10,10,1,10,965
10,9,1,10,954
10,10,1,10,965
11,11,1,10,1011
10,10,1,10,991
11,11,1,10,994
10,10,1,10,993
11,10,1,11,1034
10,10,1,10,999
10,10,1,9,960
10,9,1,10,951
10,10,1,10,1025
10,9,1,10,953
10,10,1,10,968
10,10,1,9,950
10,10,1,10,997
10,10,1,10,977
10,10,1,9,962
10,10,1,9,945
11,11,1,10,987
10,10,1,10,989
10,10,1,10,935
10,10,1,10,984
11,10,1,11,1009
10,10,1,9,956
10,10,1,10,1004
10,10,1,9,958
11,11,1,10,1014
10,10,1,10,1008
11,11,1,10,1023
11,11,1,10,983
10,10,1,10,1000
10,10,1,10,1017
11,10,1,11,1004
10,10,1,9,955
11,11,1,10,1023
10,10,1,9,951
11,10,1,11,1023
11,11,1,10,1004
10,10,1,10,993
11,11,1,10,1005
11,10,1,11,1011
10,9,1,10,964
10,10,1,10,988
11,4,1,11,1025
10,10,1,10,1006
10,10,1,10,1001
10,10,1,10,996
10,10,1,10,997
11,11,1,10,998
10,10,1,9,956
11,11,1,10,1020
10,10,1,10,1006
10,10,1,10,1008
11,10,1,11,1043
10,10,1,9,956
11,11,1,10,978
10,10,1,9,953
10,10,1,10,1001
10,9,1,10,965
11,11,1,11,1012
10,10,1,9,944
11,11,1,10,1039
10,10,1,9,958
11,10,1,11,1023
10,10,1,10,949
11,11,1,10,1009
11,10,1,11,990
10,10,1,9,970
11,11,1,10,1008
11,10,1,11,994
10,10,1,9,950
11,10,1,11,992
11,11,1,10,1012
11,11,1,10,1022
10,10,1,10,1026
10,10,1,9,956
11,11,1,10,1004
11,11,1,10,1005
10,10,1,10,961
10,10,1,10,1015
10,10,1,10,980
10,10,1,10,987
10,10,1,10,953
11,11,1,10,997
10,9,1,10,955
10,10,1,9,939
11,11,1,10,997
10,10,1,10,999
10,10,1,9,955
10,9,1,10,981
10,10,1,10,1009
10,10,1,9,971
10,9,1,10,946
10,10,1,10,997
11,11,1,10,1016
10,10,1,10,959
10,10,1,10,962
11,10,1,11,1013
11,11,1,10,996
11,11,1,10,1015
11,11,1,10,1025
10,10,1,10,960
10,10,1,10,994
10,10,1,9,956
10,10,1,9,940
10,10,1,10,999
11,11,1,10,1047
11,10,1,11,1004
10,10,1,9,955
11,10,1,11,1026
10,10,1,10,977
10,10,1,10,1004
10,10,1,10,994
11,11,1,10,1015
11,11,1,10,1060
11,10,1,11,1008
11,11,1,10,1037
10,10,1,9,968
11,11,1,10,1033
11,11,1,10,996
10,10,1,10,958
11,10,1,11,1024
11,11,1,10,987
10,9,1,10,952
11,11,1,10,1011
11,11,1,10,1008
10,10,1,10,989
